Ref ID,Compound,Date,ppm,Rep,Plate,Row,Column,Media,Object ID,Bounding Box,Class,Class Name,Score
VC,LM (T),09/24/2021,0,1,4,4,12,LM (T),9,"[702, 362, 759, 462]",1,alive,0.9877
VC,LM (T),09/24/2021,0,1,4,4,12,LM (T),10,"[690, 229, 732, 273]",1,alive,0.9873
VC,LM (T),09/24/2021,0,1,4,4,12,LM (T),11,"[159, 66, 266, 119]",1,alive,0.9808
VC,LM (T),09/24/2021,0,1,4,4,12,LM (T),12,"[46, 155, 129, 280]",1,alive,0.9801
VC,LM (T),09/24/2021,0,1,4,4,12,LM (T),13,"[17, 398, 59, 483]",1,alive,0.9764
VC,LM (T),09/24/2021,0,1,4,4,12,LM (T),14,"[536, 77, 648, 144]",1,alive,0.9724
VC,LM (T),09/24/2021,0,1,4,4,12,LM (T),15,"[717, 299, 749, 390]",2,dead,0.9707
VC,LM (T),09/24/2021,0,1,4,4,12,LM (T),16,"[272, 36, 363, 109]",1,alive,0.9650
VC,LM (T),09/24/2021,0,1,4,4,12,LM (T),17,"[719, 261, 765, 404]",1,alive,0.9645
VC,LM (T),09/24/2021,0,1,4,4,12,LM (T),18,"[280, 38, 356, 68]",1,alive,0.9537
VC,LM (T),09/24/2021,0,1,4,4,12,LM (T),19,"[515, 688, 610, 759]",1,alive,0.8368
VC,LM (T),09/24/2021,0,1,4,4,12,LM (T),20,"[655, 169, 719, 225]",1,alive,0.7488
VC,LM (T),09/24/2021,0,1,4,4,12,LM (T),21,"[287, 73, 358, 135]",2,dead,0.6567
VC,LM (T),09/24/2021,0,1,4,4,12,LM (T),22,"[716, 183, 744, 214]",7,artifact,0.6364
96N,,09/24/2021,4.0,1,4,5,1,LM (T),1,"[18, 279, 55, 364]",2,dead,0.9737
96N,,09/24/2021,4.0,1,4,5,1,LM (T),2,"[42, 247, 73, 329]",2,dead,0.9264
96N,,09/24/2021,4.0,1,4,5,1,LM (T),3,"[14, 368, 53, 432]",3,moribund,0.9256
96N,,09/24/2021,4.0,1,4,5,1,LM (T),4,"[661, 572, 708, 635]",2,dead,0.9169
96N,,09/24/2021,4.0,1,4,5,1,LM (T),5,"[445, 16, 528, 54]",2,dead,0.9023
96N,,09/24/2021,4.0,1,4,5,1,LM (T),6,"[485, 44, 577, 78]",2,dead,0.8749
96N,,09/24/2021,4.0,1,4,5,1,LM (T),7,"[38, 323, 69, 394]",3,moribund,0.8676
96N,,09/24/2021,4.0,1,4,5,1,LM (T),8,"[25, 325, 62, 365]",3,moribund,0.6882
96N,,09/24/2021,4.0,1,4,5,1,LM (T),9,"[582, 674, 645, 732]",1,alive,0.6484
96N,,09/24/2021,2.0,1,4,5,2,LM (T),1,"[512, 475, 558, 535]",1,alive,0.9722
96N,,09/24/2021,2.0,1,4,5,2,LM (T),2,"[748, 270, 773, 298]",7,artifact,0.9721
96N,,09/24/2021,2.0,1,4,5,2,LM (T),3,"[400, 420, 452, 454]",2,dead,0.9062
96N,,09/24/2021,2.0,1,4,5,2,LM (T),4,"[149, 99, 200, 134]",3,moribund,0.8761
96N,,09/24/2021,2.0,1,4,5,2,LM (T),5,"[192, 76, 237, 116]",1,alive,0.8607
96N,,09/24/2021,2.0,1,4,5,2,LM (T),6,"[648, 602, 709, 668]",3,moribund,0.8600
96N,,09/24/2021,2.0,1,4,5,2,LM (T),7,"[450, 440, 497, 494]",3,moribund,0.8459
96N,,09/24/2021,2.0,1,4,5,2,LM (T),8,"[37, 438, 87, 499]",1,alive,0.7971
96N,,09/24/2021,2.0,1,4,5,2,LM (T),9,"[704, 521, 747, 612]",1,alive,0.7041
96N,,09/24/2021,2.0,1,4,5,2,LM (T),10,"[58, 215, 92, 291]",1,alive,0.6713
96N,,09/24/2021,2.0,1,4,5,2,LM (T),11,"[107, 151, 191, 204]",2,dead,0.6080
96N,,09/24/2021,1.0,1,4,5,3,LM (T),1,"[513, 324, 545, 357]",7,artifact,0.9869
96N,,09/24/2021,1.0,1,4,5,3,LM (T),2,"[25, 338, 101, 390]",2,dead,0.9794
96N,,09/24/2021,1.0,1,4,5,3,LM (T),3,"[97, 556, 141, 614]",3,moribund,0.9745
96N,,09/24/2021,1.0,1,4,5,3,LM (T),4,"[380, 63, 442, 105]",2,dead,0.9651
96N,,09/24/2021,1.0,1,4,5,3,LM (T),5,"[381, 412, 416, 461]",6,aged_dead,0.9560
96N,,09/24/2021,1.0,1,4,5,3,LM (T),6,"[344, 339, 385, 404]",2,dead,0.9298
96N,,09/24/2021,1.0,1,4,5,3,LM (T),7,"[337, 418, 378, 488]",3,moribund,0.9200
96N,,09/24/2021,1.0,1,4,5,3,LM (T),8,"[221, 315, 300, 357]",3,moribund,0.9080
96N,,09/24/2021,1.0,1,4,5,3,LM (T),9,"[85, 591, 176, 674]",5,L2,0.8742
96N,,09/24/2021,1.0,1,4,5,3,LM (T),10,"[48, 534, 97, 597]",3,moribund,0.8699
96N,,09/24/2021,1.0,1,4,5,3,LM (T),11,"[343, 31, 391, 72]",3,moribund,0.8593
96N,,09/24/2021,1.0,1,4,5,3,LM (T),12,"[658, 158, 728, 209]",2,dead,0.7930
96N,,09/24/2021,1.0,1,4,5,3,LM (T),13,"[394, 451, 445, 485]",2,dead,0.7835
96N,,09/24/2021,0.5,1,4,5,4,LM (T),1,"[591, 627, 639, 689]",2,dead,0.9984
96N,,09/24/2021,0.5,1,4,5,4,LM (T),2,"[317, 602, 361, 668]",6,aged_dead,0.9962
96N,,09/24/2021,0.5,1,4,5,4,LM (T),3,"[513, 537, 542, 615]",2,dead,0.9863
96N,,09/24/2021,0.5,1,4,5,4,LM (T),4,"[482, 437, 543, 495]",2,dead,0.9822
96N,,09/24/2021,0.5,1,4,5,4,LM (T),5,"[514, 656, 551, 686]",2,dead,0.9386
96N,,09/24/2021,0.5,1,4,5,4,LM (T),6,"[113, 148, 170, 191]",2,dead,0.9326
96N,,09/24/2021,0.5,1,4,5,4,LM (T),7,"[730, 395, 783, 464]",2,dead,0.9159
96N,,09/24/2021,0.5,1,4,5,4,LM (T),8,"[277, 280, 327, 349]",2,dead,0.7444
96N,,09/24/2021,0.5,1,4,5,4,LM (T),9,"[728, 357, 783, 397]",2,dead,0.7154
96N,,09/24/2021,0.5,1,4,5,4,LM (T),10,"[482, 119, 524, 169]",3,moribund,0.6350
96N,,09/24/2021,0.25,1,4,5,5,LM (T),1,"[625, 620, 696, 670]",2,dead,0.9968
96N,,09/24/2021,0.25,1,4,5,5,LM (T),2,"[136, 99, 199, 139]",2,dead,0.9753
96N,,09/24/2021,0.25,1,4,5,5,LM (T),3,"[402, 464, 458, 503]",3,moribund,0.9533
96N,,09/24/2021,0.25,1,4,5,5,LM (T),4,"[708, 514, 754, 588]",2,dead,0.9527
96N,,09/24/2021,0.25,1,4,5,5,LM (T),5,"[499, 725, 556, 769]",2,dead,0.9384
96N,,09/24/2021,0.25,1,4,5,5,LM (T),6,"[543, 679, 628, 735]",2,dead,0.7877
96N,,09/24/2021,0.25,1,4,5,5,LM (T),7,"[596, 663, 660, 699]",1,alive,0.7272
96N,,09/24/2021,0.25,1,4,5,5,LM (T),8,"[373, 757, 449, 789]",2,dead,0.6339
96N,,09/24/2021,0.25,1,4,5,5,LM (T),9,"[19, 371, 54, 438]",1,alive,0.6094
96N,,09/24/2021,0.125,1,4,5,6,LM (T),1,"[159, 67, 231, 132]",2,dead,0.9719
96N,,09/24/2021,0.125,1,4,5,6,LM (T),2,"[414, 455, 454, 508]",2,dead,0.9683
96N,,09/24/2021,0.125,1,4,5,6,LM (T),3,"[583, 680, 643, 725]",2,dead,0.9413
96N,,09/24/2021,0.125,1,4,5,6,LM (T),4,"[241, 42, 311, 81]",2,dead,0.9167
96N,,09/24/2021,0.125,1,4,5,6,LM (T),5,"[434, 724, 508, 779]",2,dead,0.8381
96N,,09/24/2021,0.125,1,4,5,6,LM (T),6,"[97, 619, 167, 690]",2,dead,0.8145
96N,,09/24/2021,0.125,1,4,5,6,LM (T),7,"[38, 466, 92, 517]",2,dead,0.7666
96N,,09/24/2021,0.125,1,4,5,6,LM (T),8,"[46, 528, 107, 615]",2,dead,0.7516
96N,,09/24/2021,0.0625,1,4,5,7,LM (T),1,"[195, 98, 254, 157]",2,dead,0.9898
96N,,09/24/2021,0.0625,1,4,5,7,LM (T),2,"[488, 466, 546, 516]",1,alive,0.9634
96N,,09/24/2021,0.0625,1,4,5,7,LM (T),3,"[677, 191, 739, 282]",1,alive,0.9617
96N,,09/24/2021,0.0625,1,4,5,7,LM (T),4,"[434, 29, 511, 82]",2,dead,0.9556
96N,,09/24/2021,0.0625,1,4,5,7,LM (T),5,"[556, 481, 621, 516]",2,dead,0.9496
96N,,09/24/2021,0.0625,1,4,5,7,LM (T),6,"[650, 137, 707, 186]",2,dead,0.8791
96N,,09/24/2021,0.0625,1,4,5,7,LM (T),7,"[43, 531, 100, 599]",3,moribund,0.7807
96N,,09/24/2021,0.0625,1,4,5,7,LM (T),8,"[420, 393, 464, 464]",2,dead,0.7318
96N,,09/24/2021,0.0625,1,4,5,7,LM (T),9,"[537, 53, 624, 116]",1,alive,0.6959
96N,,09/24/2021,0.0625,1,4,5,7,LM (T),10,"[197, 68, 247, 110]",3,moribund,0.6182
96N,,09/24/2021,0.03125,1,4,5,8,LM (T),1,"[729, 464, 779, 531]",2,dead,0.9994
96N,,09/24/2021,0.03125,1,4,5,8,LM (T),2,"[176, 694, 229, 739]",2,dead,0.9790
96N,,09/24/2021,0.03125,1,4,5,8,LM (T),3,"[24, 323, 68, 374]",1,alive,0.9738
96N,,09/24/2021,0.03125,1,4,5,8,LM (T),4,"[397, 25, 444, 88]",1,alive,0.9463
96N,,09/24/2021,0.03125,1,4,5,8,LM (T),5,"[734, 328, 777, 368]",3,moribund,0.9441
96N,,09/24/2021,0.03125,1,4,5,8,LM (T),6,"[425, 18, 552, 69]",2,dead,0.8947
96N,,09/24/2021,0.03125,1,4,5,8,LM (T),7,"[679, 199, 747, 272]",1,alive,0.8326
96N,,09/24/2021,0.03125,1,4,5,8,LM (T),8,"[739, 359, 780, 405]",3,moribund,0.7276
96N,,09/24/2021,0.015625,1,4,5,9,LM (T),1,"[731, 307, 781, 384]",1,alive,0.9963
96N,,09/24/2021,0.015625,1,4,5,9,LM (T),2,"[605, 666, 665, 711]",2,dead,0.9946
96N,,09/24/2021,0.015625,1,4,5,9,LM (T),3,"[468, 331, 543, 449]",7,artifact,0.9780
96N,,09/24/2021,0.015625,1,4,5,9,LM (T),4,"[99, 113, 163, 180]",1,alive,0.9760
96N,,09/24/2021,0.015625,1,4,5,9,LM (T),5,"[652, 140, 693, 181]",3,moribund,0.9645
96N,,09/24/2021,0.015625,1,4,5,9,LM (T),6,"[545, 71, 619, 145]",1,alive,0.9587
96N,,09/24/2021,0.015625,1,4,5,9,LM (T),7,"[610, 116, 667, 157]",3,moribund,0.9222
96N,,09/24/2021,0.015625,1,4,5,9,LM (T),8,"[521, 49, 573, 109]",1,alive,0.9041
96N,,09/24/2021,0.015625,1,4,5,9,LM (T),9,"[351, 740, 487, 787]",1,alive,0.9038
96N,,09/24/2021,0.015625,1,4,5,9,LM (T),10,"[691, 183, 733, 263]",3,moribund,0.7860
96N,,09/24/2021,0.0078125,1,4,5,10,LM (T),1,"[570, 81, 663, 164]",1,alive,0.9990
96N,,09/24/2021,0.0078125,1,4,5,10,LM (T),2,"[28, 381, 87, 497]",1,alive,0.9914
96N,,09/24/2021,0.0078125,1,4,5,10,LM (T),3,"[720, 243, 760, 314]",1,alive,0.9862
96N,,09/24/2021,0.0078125,1,4,5,10,LM (T),4,"[165, 86, 222, 142]",1,alive,0.9859
96N,,09/24/2021,0.0078125,1,4,5,10,LM (T),5,"[624, 150, 703, 240]",1,alive,0.9801
96N,,09/24/2021,0.0078125,1,4,5,10,LM (T),6,"[32, 203, 103, 300]",1,alive,0.9630
96N,,09/24/2021,0.0078125,1,4,5,10,LM (T),7,"[577, 105, 629, 154]",1,alive,0.9172
96N,,09/24/2021,0.0078125,1,4,5,10,LM (T),8,"[402, 18, 475, 70]",1,alive,0.8906
96N,,09/24/2021,0.0078125,1,4,5,10,LM (T),9,"[449, 447, 506, 482]",2,dead,0.8698
96N,,09/24/2021,0.0078125,1,4,5,10,LM (T),10,"[42, 510, 76, 565]",1,alive,0.7382
96N,,09/24/2021,0.0078125,1,4,5,10,LM (T),11,"[482, 38, 539, 89]",1,alive,0.7006
VC,LM (T),09/24/2021,0,1,4,5,12,LM (T),1,"[729, 294, 775, 405]",1,alive,0.9869
VC,LM (T),09/24/2021,0,1,4,5,12,LM (T),2,"[669, 185, 755, 294]",1,alive,0.9845
VC,LM (T),09/24/2021,0,1,4,5,12,LM (T),3,"[26, 313, 57, 452]",1,alive,0.9784
VC,LM (T),09/24/2021,0,1,4,5,12,LM (T),4,"[88, 613, 177, 701]",1,alive,0.9753
VC,LM (T),09/24/2021,0,1,4,5,12,LM (T),5,"[720, 455, 755, 528]",1,alive,0.9695
VC,LM (T),09/24/2021,0,1,4,5,12,LM (T),6,"[632, 112, 707, 191]",1,alive,0.9688
VC,LM (T),09/24/2021,0,1,4,5,12,LM (T),7,"[642, 598, 699, 678]",1,alive,0.9592
VC,LM (T),09/24/2021,0,1,4,5,12,LM (T),8,"[680, 302, 741, 399]",1,alive,0.9403
VC,LM (T),09/24/2021,0,1,4,5,12,LM (T),9,"[409, 413, 460, 487]",2,dead,0.9204
VC,LM (T),09/24/2021,0,1,4,5,12,LM (T),10,"[539, 657, 665, 699]",1,alive,0.9120
VC,LM (T),09/24/2021,0,1,4,5,12,LM (T),11,"[324, 393, 371, 429]",7,artifact,0.6524
VC,LM (T),09/24/2021,0,1,4,5,12,LM (T),12,"[393, 345, 443, 370]",2,dead,0.6416
96R,,09/24/2021,4.0,1,4,6,1,LM (T),1,"[176, 103, 207, 183]",2,dead,0.9926
96R,,09/24/2021,4.0,1,4,6,1,LM (T),2,"[218, 48, 283, 90]",2,dead,0.9691
96R,,09/24/2021,4.0,1,4,6,1,LM (T),3,"[112, 111, 184, 170]",2,dead,0.9599
96R,,09/24/2021,4.0,1,4,6,1,LM (T),4,"[92, 168, 181, 198]",3,moribund,0.9231
96R,,09/24/2021,4.0,1,4,6,1,LM (T),5,"[740, 358, 784, 421]",1,alive,0.9230
96R,,09/24/2021,4.0,1,4,6,1,LM (T),6,"[547, 68, 612, 100]",2,dead,0.9153
96R,,09/24/2021,4.0,1,4,6,1,LM (T),7,"[666, 148, 724, 204]",2,dead,0.8933
96R,,09/24/2021,4.0,1,4,6,1,LM (T),8,"[185, 71, 222, 106]",2,dead,0.8782
96R,,09/24/2021,4.0,1,4,6,1,LM (T),9,"[410, 20, 470, 61]",2,dead,0.8559
96R,,09/24/2021,4.0,1,4,6,1,LM (T),10,"[566, 651, 615, 728]",1,alive,0.8545
96R,,09/24/2021,4.0,1,4,6,1,LM (T),11,"[72, 191, 111, 222]",2,dead,0.8468
96R,,09/24/2021,4.0,1,4,6,1,LM (T),12,"[728, 484, 764, 573]",2,dead,0.8036
96R,,09/24/2021,4.0,1,4,6,1,LM (T),13,"[625, 603, 668, 693]",1,alive,0.7586
96R,,09/24/2021,2.0,1,4,6,2,LM (T),1,"[736, 463, 778, 518]",2,dead,0.9973
96R,,09/24/2021,2.0,1,4,6,2,LM (T),2,"[361, 329, 394, 377]",2,dead,0.9946
96R,,09/24/2021,2.0,1,4,6,2,LM (T),3,"[220, 50, 290, 98]",1,alive,0.9886
96R,,09/24/2021,2.0,1,4,6,2,LM (T),4,"[726, 357, 772, 398]",3,moribund,0.9203
96R,,09/24/2021,2.0,1,4,6,2,LM (T),5,"[738, 299, 778, 363]",1,alive,0.9002
96R,,09/24/2021,2.0,1,4,6,2,LM (T),6,"[680, 197, 743, 234]",3,moribund,0.8680
96R,,09/24/2021,2.0,1,4,6,2,LM (T),7,"[726, 258, 760, 309]",3,moribund,0.8671
96R,,09/24/2021,2.0,1,4,6,2,LM (T),8,"[505, 56, 593, 95]",1,alive,0.8340
96R,,09/24/2021,2.0,1,4,6,2,LM (T),9,"[628, 111, 676, 178]",1,alive,0.8188
96R,,09/24/2021,2.0,1,4,6,2,LM (T),10,"[199, 710, 282, 763]",3,moribund,0.8175
96R,,09/24/2021,2.0,1,4,6,2,LM (T),11,"[321, 368, 409, 428]",3,moribund,0.8164
96R,,09/24/2021,2.0,1,4,6,2,LM (T),12,"[734, 392, 781, 469]",3,moribund,0.7757
96R,,09/24/2021,1.0,1,4,6,3,LM (T),1,"[265, 678, 390, 761]",1,alive,0.9991
96R,,09/24/2021,1.0,1,4,6,3,LM (T),2,"[18, 437, 91, 494]",1,alive,0.9731
96R,,09/24/2021,1.0,1,4,6,3,LM (T),3,"[62, 170, 109, 250]",2,dead,0.9470
96R,,09/24/2021,1.0,1,4,6,3,LM (T),4,"[141, 646, 181, 701]",4,egg,0.9356
96R,,09/24/2021,1.0,1,4,6,3,LM (T),5,"[504, 657, 588, 716]",1,alive,0.8876
96R,,09/24/2021,1.0,1,4,6,3,LM (T),6,"[567, 62, 624, 121]",1,alive,0.8804
96R,,09/24/2021,1.0,1,4,6,3,LM (T),7,"[701, 201, 739, 249]",3,moribund,0.8606
96R,,09/24/2021,1.0,1,4,6,3,LM (T),8,"[442, 362, 494, 419]",1,alive,0.8369
96R,,09/24/2021,1.0,1,4,6,3,LM (T),9,"[483, 35, 558, 77]",1,alive,0.8274
96R,,09/24/2021,1.0,1,4,6,3,LM (T),10,"[738, 417, 777, 468]",1,alive,0.7782
96R,,09/24/2021,0.5,1,4,6,4,LM (T),1,"[315, 382, 397, 431]",1,alive,0.9957
96R,,09/24/2021,0.5,1,4,6,4,LM (T),2,"[230, 94, 291, 181]",1,alive,0.9944
96R,,09/24/2021,0.5,1,4,6,4,LM (T),3,"[440, 471, 542, 515]",1,alive,0.9820
96R,,09/24/2021,0.5,1,4,6,4,LM (T),4,"[242, 308, 312, 369]",1,alive,0.9801
96R,,09/24/2021,0.5,1,4,6,4,LM (T),5,"[403, 402, 474, 464]",3,moribund,0.9731
96R,,09/24/2021,0.5,1,4,6,4,LM (T),6,"[181, 576, 237, 647]",2,dead,0.9449
96R,,09/24/2021,0.5,1,4,6,4,LM (T),7,"[425, 380, 454, 413]",7,artifact,0.9173
96R,,09/24/2021,0.5,1,4,6,4,LM (T),8,"[171, 85, 208, 134]",3,moribund,0.8649
96R,,09/24/2021,0.5,1,4,6,4,LM (T),9,"[19, 314, 63, 377]",1,alive,0.7310
96R,,09/24/2021,0.5,1,4,6,4,LM (T),10,"[584, 665, 647, 708]",1,alive,0.7296
96R,,09/24/2021,0.5,1,4,6,4,LM (T),11,"[748, 328, 781, 398]",1,alive,0.6944
96R,,09/24/2021,0.25,1,4,6,5,LM (T),1,"[14, 362, 62, 450]",1,alive,0.9869
96R,,09/24/2021,0.25,1,4,6,5,LM (T),2,"[202, 381, 226, 403]",7,artifact,0.9854
96R,,09/24/2021,0.25,1,4,6,5,LM (T),3,"[226, 62, 251, 81]",7,artifact,0.9801
96R,,09/24/2021,0.25,1,4,6,5,LM (T),4,"[300, 704, 339, 765]",1,alive,0.9713
96R,,09/24/2021,0.25,1,4,6,5,LM (T),5,"[641, 121, 710, 205]",1,alive,0.9555
96R,,09/24/2021,0.25,1,4,6,5,LM (T),6,"[28, 442, 73, 495]",1,alive,0.9521
96R,,09/24/2021,0.25,1,4,6,5,LM (T),7,"[131, 618, 181, 688]",1,alive,0.9512
96R,,09/24/2021,0.25,1,4,6,5,LM (T),8,"[179, 81, 251, 119]",1,alive,0.9510
96R,,09/24/2021,0.25,1,4,6,5,LM (T),9,"[55, 189, 100, 272]",2,dead,0.9431
96R,,09/24/2021,0.25,1,4,6,5,LM (T),10,"[41, 478, 81, 518]",1,alive,0.9182
96R,,09/24/2021,0.25,1,4,6,5,LM (T),11,"[456, 623, 537, 660]",2,dead,0.9177
96R,,09/24/2021,0.25,1,4,6,5,LM (T),12,"[584, 71, 650, 141]",2,dead,0.8808
96R,,09/24/2021,0.25,1,4,6,5,LM (T),13,"[96, 149, 149, 188]",3,moribund,0.8770
96R,,09/24/2021,0.25,1,4,6,5,LM (T),14,"[141, 103, 174, 169]",1,alive,0.8753
96R,,09/24/2021,0.25,1,4,6,5,LM (T),15,"[213, 689, 246, 726]",1,alive,0.7998
96R,,09/24/2021,0.25,1,4,6,5,LM (T),16,"[163, 689, 225, 736]",2,dead,0.7755
96R,,09/24/2021,0.25,1,4,6,5,LM (T),17,"[47, 523, 119, 602]",1,alive,0.7715
96R,,09/24/2021,0.25,1,4,6,5,LM (T),18,"[31, 305, 65, 340]",2,dead,0.7177
96R,,09/24/2021,0.25,1,4,6,5,LM (T),19,"[177, 605, 220, 712]",2,dead,0.6644
96R,,09/24/2021,0.125,1,4,6,6,LM (T),1,"[709, 486, 756, 553]",1,alive,0.9985
96R,,09/24/2021,0.125,1,4,6,6,LM (T),2,"[175, 639, 267, 720]",1,alive,0.9952
96R,,09/24/2021,0.125,1,4,6,6,LM (T),3,"[522, 657, 616, 717]",1,alive,0.9936
96R,,09/24/2021,0.125,1,4,6,6,LM (T),4,"[527, 43, 623, 141]",1,alive,0.9903
96R,,09/24/2021,0.125,1,4,6,6,LM (T),5,"[32, 344, 80, 466]",1,alive,0.9800
96R,,09/24/2021,0.125,1,4,6,6,LM (T),6,"[14, 436, 52, 518]",4,egg,0.9645
96R,,09/24/2021,0.125,1,4,6,6,LM (T),7,"[57, 158, 120, 273]",1,alive,0.9565
96R,,09/24/2021,0.125,1,4,6,6,LM (T),8,"[43, 489, 79, 528]",7,artifact,0.9553
96R,,09/24/2021,0.125,1,4,6,6,LM (T),9,"[636, 164, 703, 237]",1,alive,0.9545
96R,,09/24/2021,0.125,1,4,6,6,LM (T),10,"[234, 32, 359, 77]",1,alive,0.9350
96R,,09/24/2021,0.125,1,4,6,6,LM (T),11,"[202, 87, 254, 128]",1,alive,0.9285
96R,,09/24/2021,0.125,1,4,6,6,LM (T),12,"[481, 46, 529, 83]",1,alive,0.9033
96R,,09/24/2021,0.125,1,4,6,6,LM (T),13,"[409, 728, 455, 767]",1,alive,0.8892
96R,,09/24/2021,0.125,1,4,6,6,LM (T),14,"[137, 61, 241, 135]",2,dead,0.8498
96R,,09/24/2021,0.125,1,4,6,6,LM (T),15,"[709, 366, 769, 405]",1,alive,0.8398
96R,,09/24/2021,0.125,1,4,6,6,LM (T),16,"[447, 741, 495, 774]",2,dead,0.8124
96R,,09/24/2021,0.125,1,4,6,6,LM (T),17,"[410, 44, 460, 86]",1,alive,0.8004
96R,,09/24/2021,0.125,1,4,6,6,LM (T),18,"[620, 128, 687, 177]",1,alive,0.7663
96R,,09/24/2021,0.125,1,4,6,6,LM (T),19,"[273, 46, 356, 93]",2,dead,0.7649
96R,,09/24/2021,0.125,1,4,6,6,LM (T),20,"[125, 132, 154, 159]",1,alive,0.7611
96R,,09/24/2021,0.0625,1,4,6,7,LM (T),1,"[85, 571, 165, 630]",1,alive,0.9975
96R,,09/24/2021,0.0625,1,4,6,7,LM (T),2,"[650, 579, 720, 638]",1,alive,0.9974
96R,,09/24/2021,0.0625,1,4,6,7,LM (T),3,"[42, 288, 108, 346]",1,alive,0.9971
96R,,09/24/2021,0.0625,1,4,6,7,LM (T),4,"[140, 634, 219, 682]",1,alive,0.9863
96R,,09/24/2021,0.0625,1,4,6,7,LM (T),5,"[188, 691, 300, 771]",1,alive,0.9818
96R,,09/24/2021,0.0625,1,4,6,7,LM (T),6,"[43, 417, 83, 493]",1,alive,0.9788
96R,,09/24/2021,0.0625,1,4,6,7,LM (T),7,"[32, 473, 96, 523]",1,alive,0.9751
96R,,09/24/2021,0.0625,1,4,6,7,LM (T),8,"[423, 728, 548, 771]",1,alive,0.9680
96R,,09/24/2021,0.0625,1,4,6,7,LM (T),9,"[530, 639, 702, 706]",1,alive,0.9672
96R,,09/24/2021,0.0625,1,4,6,7,LM (T),10,"[407, 23, 499, 60]",1,alive,0.9654
96R,,09/24/2021,0.0625,1,4,6,7,LM (T),11,"[17, 342, 76, 475]",1,alive,0.9561
96R,,09/24/2021,0.0625,1,4,6,7,LM (T),12,"[40, 168, 115, 294]",1,alive,0.9552
96R,,09/24/2021,0.0625,1,4,6,7,LM (T),13,"[456, 59, 567, 105]",1,alive,0.9460
96R,,09/24/2021,0.0625,1,4,6,7,LM (T),14,"[560, 75, 646, 159]",1,alive,0.8923
96R,,09/24/2021,0.0625,1,4,6,7,LM (T),15,"[572, 684, 647, 732]",4,egg,0.8401
96R,,09/24/2021,0.0625,1,4,6,7,LM (T),16,"[475, 41, 542, 78]",1,alive,0.8269
96R,,09/24/2021,0.0625,1,4,6,7,LM (T),17,"[651, 610, 710, 638]",1,alive,0.7808
96R,,09/24/2021,0.0625,1,4,6,7,LM (T),18,"[502, 688, 551, 739]",3,moribund,0.7512
96R,,09/24/2021,0.0625,1,4,6,7,LM (T),19,"[137, 646, 196, 704]",1,alive,0.7490
96R,,09/24/2021,0.0625,1,4,6,7,LM (T),20,"[541, 673, 642, 711]",1,alive,0.7120
96R,,09/24/2021,0.03125,1,4,6,8,LM (T),1,"[681, 253, 750, 330]",1,alive,0.9977
96R,,09/24/2021,0.03125,1,4,6,8,LM (T),2,"[615, 125, 728, 220]",1,alive,0.9972
96R,,09/24/2021,0.03125,1,4,6,8,LM (T),3,"[121, 630, 227, 721]",1,alive,0.9934
96R,,09/24/2021,0.03125,1,4,6,8,LM (T),4,"[615, 565, 711, 631]",1,alive,0.9895
96R,,09/24/2021,0.03125,1,4,6,8,LM (T),5,"[53, 222, 103, 315]",1,alive,0.9886
96R,,09/24/2021,0.03125,1,4,6,8,LM (T),6,"[435, 31, 532, 89]",1,alive,0.9846
96R,,09/24/2021,0.03125,1,4,6,8,LM (T),7,"[721, 391, 776, 460]",1,alive,0.9838
96R,,09/24/2021,0.03125,1,4,6,8,LM (T),8,"[177, 56, 241, 159]",1,alive,0.9835
96R,,09/24/2021,0.03125,1,4,6,8,LM (T),9,"[28, 358, 63, 422]",1,alive,0.9659
96R,,09/24/2021,0.03125,1,4,6,8,LM (T),10,"[35, 439, 75, 567]",1,alive,0.9520
96R,,09/24/2021,0.03125,1,4,6,8,LM (T),11,"[593, 82, 630, 164]",1,alive,0.8307
96R,,09/24/2021,0.03125,1,4,6,8,LM (T),12,"[582, 636, 682, 730]",1,alive,0.8143
96R,,09/24/2021,0.03125,1,4,6,8,LM (T),13,"[77, 153, 134, 227]",1,alive,0.7903
96R,,09/24/2021,0.03125,1,4,6,8,LM (T),14,"[473, 15, 506, 37]",7,artifact,0.6585
96R,,09/24/2021,0.015625,1,4,6,9,LM (T),1,"[408, 19, 479, 80]",1,alive,0.9991
96R,,09/24/2021,0.015625,1,4,6,9,LM (T),2,"[711, 343, 778, 427]",1,alive,0.9985
96R,,09/24/2021,0.015625,1,4,6,9,LM (T),3,"[579, 74, 641, 159]",1,alive,0.9943
96R,,09/24/2021,0.015625,1,4,6,9,LM (T),4,"[511, 56, 562, 135]",1,alive,0.9806
96R,,09/24/2021,0.015625,1,4,6,9,LM (T),5,"[739, 418, 773, 524]",1,alive,0.9792
96R,,09/24/2021,0.015625,1,4,6,9,LM (T),6,"[655, 175, 734, 282]",1,alive,0.9706
96R,,09/24/2021,0.015625,1,4,6,9,LM (T),7,"[665, 137, 733, 233]",1,alive,0.9519
96R,,09/24/2021,0.015625,1,4,6,9,LM (T),8,"[358, 740, 484, 784]",1,alive,0.9160
96R,,09/24/2021,0.015625,1,4,6,9,LM (T),9,"[707, 402, 756, 445]",1,alive,0.8940
96R,,09/24/2021,0.015625,1,4,6,9,LM (T),10,"[190, 608, 223, 735]",1,alive,0.8736
