Ref ID,Compound,Date,ppm,Rep,Plate,Row,Column,Media,Object ID,Bounding Box,Class,Class Name,Score
93B,,08/11/2021,69.5,1,1,4,2,LM (T),11,"[44, 206, 99, 287]",1,alive,0.8736
93B,,08/11/2021,69.5,1,1,4,2,LM (T),12,"[549, 57, 617, 139]",1,alive,0.7632
93B,,08/11/2021,34.75,1,1,4,3,LM (T),1,"[484, 50, 558, 113]",1,alive,0.9997
93B,,08/11/2021,34.75,1,1,4,3,LM (T),2,"[456, 36, 528, 144]",1,alive,0.9987
93B,,08/11/2021,34.75,1,1,4,3,LM (T),3,"[47, 181, 126, 293]",1,alive,0.9953
93B,,08/11/2021,34.75,1,1,4,3,LM (T),4,"[25, 425, 71, 520]",1,alive,0.9880
93B,,08/11/2021,34.75,1,1,4,3,LM (T),5,"[657, 143, 746, 260]",1,alive,0.9872
93B,,08/11/2021,34.75,1,1,4,3,LM (T),6,"[93, 603, 169, 663]",1,alive,0.9853
93B,,08/11/2021,34.75,1,1,4,3,LM (T),7,"[16, 313, 55, 444]",1,alive,0.9717
93B,,08/11/2021,34.75,1,1,4,3,LM (T),8,"[252, 32, 345, 79]",1,alive,0.9655
93B,,08/11/2021,34.75,1,1,4,3,LM (T),9,"[42, 285, 92, 453]",1,alive,0.9455
93B,,08/11/2021,34.75,1,1,4,3,LM (T),10,"[263, 40, 298, 107]",1,alive,0.9401
93B,,08/11/2021,34.75,1,1,4,3,LM (T),11,"[595, 87, 680, 148]",1,alive,0.7804
93B,,08/11/2021,34.75,1,1,4,3,LM (T),12,"[42, 510, 95, 605]",2,dead,0.7167
93B,,08/11/2021,34.75,1,1,4,3,LM (T),13,"[411, 21, 448, 54]",3,moribund,0.6691
93B,,08/11/2021,17.375,1,1,4,4,LM (T),1,"[97, 607, 224, 707]",1,alive,0.9994
93B,,08/11/2021,17.375,1,1,4,4,LM (T),2,"[450, 46, 536, 110]",1,alive,0.9985
93B,,08/11/2021,17.375,1,1,4,4,LM (T),3,"[63, 565, 216, 625]",1,alive,0.9981
93B,,08/11/2021,17.375,1,1,4,4,LM (T),4,"[376, 23, 562, 70]",1,alive,0.9960
93B,,08/11/2021,17.375,1,1,4,4,LM (T),5,"[42, 510, 172, 561]",1,alive,0.9949
93B,,08/11/2021,17.375,1,1,4,4,LM (T),6,"[542, 80, 633, 144]",1,alive,0.9946
93B,,08/11/2021,17.375,1,1,4,4,LM (T),7,"[425, 715, 497, 779]",1,alive,0.9943
93B,,08/11/2021,17.375,1,1,4,4,LM (T),8,"[248, 53, 297, 199]",1,alive,0.9896
93B,,08/11/2021,17.375,1,1,4,4,LM (T),9,"[177, 693, 303, 761]",1,alive,0.9807
93B,,08/11/2021,17.375,1,1,4,4,LM (T),10,"[98, 610, 186, 651]",1,alive,0.8804
93B,,08/11/2021,17.375,1,1,4,4,LM (T),11,"[532, 74, 606, 109]",1,alive,0.8658
93B,,08/11/2021,17.375,1,1,4,4,LM (T),12,"[418, 47, 467, 78]",1,alive,0.8588
93B,,08/11/2021,17.375,1,1,4,4,LM (T),13,"[149, 638, 221, 704]",1,alive,0.8040
93B,,08/11/2021,17.375,1,1,4,4,LM (T),14,"[99, 594, 218, 629]",1,alive,0.7973
93B,,08/11/2021,17.375,1,1,4,4,LM (T),15,"[358, 30, 412, 70]",1,alive,0.7925
93B,,08/11/2021,17.375,1,1,4,4,LM (T),16,"[36, 493, 107, 572]",1,alive,0.7740
93B,,08/11/2021,17.375,1,1,4,4,LM (T),17,"[35, 493, 84, 541]",1,alive,0.7374
93B,,08/11/2021,17.375,1,1,4,4,LM (T),18,"[426, 46, 525, 76]",1,alive,0.7348
93B,,08/11/2021,17.375,1,1,4,4,LM (T),19,"[70, 531, 168, 571]",1,alive,0.6585
93B,,08/11/2021,17.375,1,1,4,4,LM (T),20,"[50, 515, 191, 616]",1,alive,0.6402
93B,,08/11/2021,8.6875,1,1,4,5,LM (T),1,"[11, 416, 136, 486]",1,alive,0.9931
93B,,08/11/2021,8.6875,1,1,4,5,LM (T),2,"[713, 204, 773, 343]",1,alive,0.9923
93B,,08/11/2021,8.6875,1,1,4,5,LM (T),3,"[422, 717, 527, 772]",1,alive,0.9891
93B,,08/11/2021,8.6875,1,1,4,5,LM (T),4,"[574, 131, 707, 196]",1,alive,0.9741
93B,,08/11/2021,8.6875,1,1,4,5,LM (T),5,"[25, 396, 99, 539]",1,alive,0.9642
93B,,08/11/2021,8.6875,1,1,4,5,LM (T),6,"[24, 453, 76, 578]",1,alive,0.9333
93B,,08/11/2021,8.6875,1,1,4,5,LM (T),7,"[486, 34, 546, 124]",1,alive,0.9033
93B,,08/11/2021,4.34375,1,1,4,6,LM (T),1,"[163, 39, 301, 116]",1,alive,0.9992
93B,,08/11/2021,4.34375,1,1,4,6,LM (T),2,"[22, 357, 76, 422]",1,alive,0.9985
93B,,08/11/2021,4.34375,1,1,4,6,LM (T),3,"[67, 561, 142, 665]",1,alive,0.9980
93B,,08/11/2021,4.34375,1,1,4,6,LM (T),4,"[658, 370, 793, 476]",1,alive,0.9966
93B,,08/11/2021,4.34375,1,1,4,6,LM (T),5,"[565, 64, 644, 148]",1,alive,0.9962
93B,,08/11/2021,4.34375,1,1,4,6,LM (T),6,"[610, 148, 668, 195]",1,alive,0.9921
93B,,08/11/2021,4.34375,1,1,4,6,LM (T),7,"[284, 20, 383, 82]",1,alive,0.9915
93B,,08/11/2021,4.34375,1,1,4,6,LM (T),8,"[42, 494, 106, 550]",1,alive,0.9910
93B,,08/11/2021,4.34375,1,1,4,6,LM (T),9,"[387, 24, 492, 60]",1,alive,0.9875
93B,,08/11/2021,4.34375,1,1,4,6,LM (T),10,"[479, 532, 529, 702]",1,alive,0.9847
93B,,08/11/2021,4.34375,1,1,4,6,LM (T),11,"[176, 81, 289, 122]",1,alive,0.9749
93B,,08/11/2021,4.34375,1,1,4,6,LM (T),12,"[733, 423, 783, 556]",1,alive,0.9707
93B,,08/11/2021,4.34375,1,1,4,6,LM (T),13,"[32, 284, 77, 337]",1,alive,0.9672
93B,,08/11/2021,4.34375,1,1,4,6,LM (T),14,"[658, 132, 741, 278]",1,alive,0.9544
93B,,08/11/2021,4.34375,1,1,4,6,LM (T),15,"[738, 255, 776, 393]",1,alive,0.9386
93B,,08/11/2021,4.34375,1,1,4,6,LM (T),16,"[130, 584, 203, 706]",1,alive,0.9018
93B,,08/11/2021,4.34375,1,1,4,6,LM (T),17,"[714, 295, 756, 326]",2,dead,0.8969
93B,,08/11/2021,4.34375,1,1,4,6,LM (T),18,"[247, 40, 295, 84]",1,alive,0.6808
93B,,08/11/2021,2.171875,1,1,4,7,LM (T),1,"[640, 633, 695, 691]",2,dead,0.9986
93B,,08/11/2021,2.171875,1,1,4,7,LM (T),2,"[53, 526, 140, 657]",1,alive,0.9977
93B,,08/11/2021,2.171875,1,1,4,7,LM (T),3,"[323, 689, 414, 782]",1,alive,0.9974
93B,,08/11/2021,2.171875,1,1,4,7,LM (T),4,"[23, 350, 89, 434]",1,alive,0.9969
93B,,08/11/2021,2.171875,1,1,4,7,LM (T),5,"[28, 428, 114, 514]",1,alive,0.9966
93B,,08/11/2021,2.171875,1,1,4,7,LM (T),6,"[468, 28, 525, 93]",1,alive,0.9966
93B,,08/11/2021,2.171875,1,1,4,7,LM (T),7,"[589, 645, 659, 699]",1,alive,0.9957
93B,,08/11/2021,2.171875,1,1,4,7,LM (T),8,"[134, 646, 215, 721]",7,artifact,0.9945
93B,,08/11/2021,2.171875,1,1,4,7,LM (T),9,"[301, 38, 345, 133]",6,aged_dead,0.9901
93B,,08/11/2021,2.171875,1,1,4,7,LM (T),10,"[37, 471, 108, 528]",1,alive,0.9746
93B,,08/11/2021,2.171875,1,1,4,7,LM (T),11,"[69, 384, 138, 425]",1,alive,0.9305
93B,,08/11/2021,2.171875,1,1,4,7,LM (T),12,"[68, 455, 109, 510]",1,alive,0.8572
93B,,08/11/2021,2.171875,1,1,4,7,LM (T),13,"[741, 317, 776, 377]",3,moribund,0.6851
93B,,08/11/2021,2.171875,1,1,4,7,LM (T),14,"[660, 188, 727, 218]",2,dead,0.6274
93B,,08/11/2021,1.0859375,1,1,4,8,LM (T),1,"[668, 602, 722, 661]",2,dead,0.9986
93B,,08/11/2021,1.0859375,1,1,4,8,LM (T),2,"[29, 449, 94, 514]",1,alive,0.9986
93B,,08/11/2021,1.0859375,1,1,4,8,LM (T),3,"[79, 455, 143, 547]",1,alive,0.9942
93B,,08/11/2021,1.0859375,1,1,4,8,LM (T),4,"[173, 648, 309, 728]",1,alive,0.9901
93B,,08/11/2021,1.0859375,1,1,4,8,LM (T),5,"[97, 620, 233, 667]",1,alive,0.9872
93B,,08/11/2021,1.0859375,1,1,4,8,LM (T),6,"[473, 46, 553, 108]",1,alive,0.9869
93B,,08/11/2021,1.0859375,1,1,4,8,LM (T),7,"[713, 244, 784, 375]",1,alive,0.9833
93B,,08/11/2021,1.0859375,1,1,4,8,LM (T),8,"[9, 292, 43, 363]",7,artifact,0.9799
93B,,08/11/2021,1.0859375,1,1,4,8,LM (T),9,"[89, 597, 168, 628]",1,alive,0.9747
93B,,08/11/2021,1.0859375,1,1,4,8,LM (T),10,"[534, 57, 651, 169]",1,alive,0.9714
93B,,08/11/2021,1.0859375,1,1,4,8,LM (T),11,"[53, 536, 120, 619]",7,artifact,0.9664
93B,,08/11/2021,1.0859375,1,1,4,8,LM (T),12,"[38, 461, 71, 553]",1,alive,0.9569
93B,,08/11/2021,1.0859375,1,1,4,8,LM (T),13,"[269, 718, 333, 773]",1,alive,0.9494
93B,,08/11/2021,1.0859375,1,1,4,8,LM (T),14,"[194, 680, 250, 744]",1,alive,0.9429
93B,,08/11/2021,1.0859375,1,1,4,8,LM (T),15,"[446, 748, 498, 780]",7,artifact,0.9309
93B,,08/11/2021,1.0859375,1,1,4,8,LM (T),16,"[8, 342, 30, 364]",7,artifact,0.9237
93B,,08/11/2021,1.0859375,1,1,4,8,LM (T),17,"[126, 628, 217, 727]",1,alive,0.9162
93B,,08/11/2021,1.0859375,1,1,4,8,LM (T),18,"[671, 192, 724, 275]",1,alive,0.9145
93B,,08/11/2021,1.0859375,1,1,4,8,LM (T),19,"[177, 646, 238, 668]",2,dead,0.8955
93B,,08/11/2021,1.0859375,1,1,4,8,LM (T),20,"[17, 289, 41, 316]",7,artifact,0.8437
93B,,08/11/2021,1.0859375,1,1,4,8,LM (T),21,"[21, 493, 40, 515]",7,artifact,0.8403
93B,,08/11/2021,1.0859375,1,1,4,8,LM (T),22,"[629, 122, 692, 194]",1,alive,0.8292
93B,,08/11/2021,1.0859375,1,1,4,8,LM (T),23,"[193, 726, 215, 743]",7,artifact,0.7979
93B,,08/11/2021,1.0859375,1,1,4,8,LM (T),24,"[564, 101, 627, 170]",1,alive,0.7690
93B,,08/11/2021,1.0859375,1,1,4,8,LM (T),25,"[170, 642, 233, 737]",1,alive,0.7286
93B,,08/11/2021,1.0859375,1,1,4,8,LM (T),26,"[568, 49, 593, 72]",7,artifact,0.6182
93B,,08/11/2021,0.54296875,1,1,4,9,LM (T),1,"[519, 182, 575, 247]",4,egg,0.9996
93B,,08/11/2021,0.54296875,1,1,4,9,LM (T),2,"[511, 63, 608, 113]",1,alive,0.9974
93B,,08/11/2021,0.54296875,1,1,4,9,LM (T),3,"[51, 461, 108, 558]",1,alive,0.9972
93B,,08/11/2021,0.54296875,1,1,4,9,LM (T),4,"[566, 172, 605, 248]",4,egg,0.9952
93B,,08/11/2021,0.54296875,1,1,4,9,LM (T),5,"[23, 347, 79, 490]",1,alive,0.9875
93B,,08/11/2021,0.54296875,1,1,4,9,LM (T),6,"[121, 590, 171, 699]",1,alive,0.9802
93B,,08/11/2021,0.54296875,1,1,4,9,LM (T),7,"[327, 27, 455, 66]",1,alive,0.9744
93B,,08/11/2021,0.54296875,1,1,4,9,LM (T),8,"[574, 153, 701, 205]",1,alive,0.9719
93B,,08/11/2021,0.54296875,1,1,4,9,LM (T),9,"[622, 126, 679, 171]",1,alive,0.9708
93B,,08/11/2021,0.54296875,1,1,4,9,LM (T),10,"[42, 209, 106, 324]",1,alive,0.9687
93B,,08/11/2021,0.54296875,1,1,4,9,LM (T),11,"[25, 315, 74, 406]",1,alive,0.9330
93B,,08/11/2021,0.54296875,1,1,4,9,LM (T),12,"[84, 172, 124, 217]",1,alive,0.8426
93B,,08/11/2021,0.54296875,1,1,4,9,LM (T),13,"[615, 140, 693, 188]",1,alive,0.8091
93B,,08/11/2021,0.54296875,1,1,4,9,LM (T),14,"[31, 490, 67, 534]",3,moribund,0.7435
93B,,08/11/2021,0.54296875,1,1,4,9,LM (T),15,"[542, 188, 591, 253]",4,egg,0.6536
93B,,08/11/2021,0.271484375,1,1,4,10,LM (T),1,"[195, 61, 349, 137]",1,alive,0.9985
93B,,08/11/2021,0.271484375,1,1,4,10,LM (T),2,"[283, 44, 381, 136]",1,alive,0.9960
93B,,08/11/2021,0.271484375,1,1,4,10,LM (T),3,"[262, 594, 338, 706]",1,alive,0.9954
93B,,08/11/2021,0.271484375,1,1,4,10,LM (T),4,"[707, 424, 746, 571]",1,alive,0.9930
93B,,08/11/2021,0.271484375,1,1,4,10,LM (T),5,"[241, 191, 310, 292]",1,alive,0.9920
93B,,08/11/2021,0.271484375,1,1,4,10,LM (T),6,"[90, 353, 125, 452]",1,alive,0.9803
93B,,08/11/2021,0.271484375,1,1,4,10,LM (T),7,"[119, 115, 176, 294]",1,alive,0.9664
93B,,08/11/2021,0.271484375,1,1,4,10,LM (T),8,"[219, 726, 290, 763]",6,aged_dead,0.9463
93B,,08/11/2021,0.271484375,1,1,4,10,LM (T),9,"[30, 421, 68, 561]",1,alive,0.8940
93B,,08/11/2021,0.271484375,1,1,4,10,LM (T),10,"[374, 56, 392, 77]",7,artifact,0.8834
93B,,08/11/2021,0.271484375,1,1,4,10,LM (T),11,"[93, 581, 171, 638]",2,dead,0.8172
93B,,08/11/2021,0.271484375,1,1,4,10,LM (T),12,"[335, 43, 376, 81]",2,dead,0.6990
VC,LM (T),08/11/2021,0,1,1,4,12,LM (T),1,"[78, 482, 157, 576]",1,alive,0.9998
VC,LM (T),08/11/2021,0,1,1,4,12,LM (T),2,"[45, 204, 185, 262]",1,alive,0.9994
VC,LM (T),08/11/2021,0,1,1,4,12,LM (T),3,"[19, 392, 74, 462]",1,alive,0.9991
VC,LM (T),08/11/2021,0,1,1,4,12,LM (T),4,"[67, 275, 132, 345]",1,alive,0.9986
VC,LM (T),08/11/2021,0,1,1,4,12,LM (T),5,"[75, 583, 168, 672]",1,alive,0.9980
VC,LM (T),08/11/2021,0,1,1,4,12,LM (T),6,"[58, 307, 112, 466]",1,alive,0.9974
VC,LM (T),08/11/2021,0,1,1,4,12,LM (T),7,"[238, 689, 343, 766]",1,alive,0.9972
VC,LM (T),08/11/2021,0,1,1,4,12,LM (T),8,"[44, 481, 105, 574]",1,alive,0.9967
VC,LM (T),08/11/2021,0,1,1,4,12,LM (T),9,"[117, 579, 197, 682]",1,alive,0.9955
VC,LM (T),08/11/2021,0,1,1,4,12,LM (T),10,"[130, 645, 246, 735]",1,alive,0.9948
VC,LM (T),08/11/2021,0,1,1,4,12,LM (T),11,"[69, 522, 137, 578]",1,alive,0.9944
VC,LM (T),08/11/2021,0,1,1,4,12,LM (T),12,"[210, 680, 313, 713]",1,alive,0.9938
VC,LM (T),08/11/2021,0,1,1,4,12,LM (T),13,"[25, 343, 73, 402]",1,alive,0.9336
VC,LM (T),08/11/2021,0,1,1,4,12,LM (T),14,"[649, 120, 735, 239]",1,alive,0.9275
VC,LM (T),08/11/2021,0,1,1,4,12,LM (T),15,"[27, 260, 79, 358]",1,alive,0.9083
VC,LM (T),08/11/2021,0,1,1,4,12,LM (T),16,"[209, 677, 256, 709]",1,alive,0.8019
VC,LM (T),08/11/2021,0,1,1,4,12,LM (T),17,"[332, 167, 372, 211]",7,artifact,0.6921
VC,LM (T),08/11/2021,0,1,1,4,12,LM (T),18,"[239, 659, 283, 737]",1,alive,0.6634
38A,,08/11/2021,16.0,1,1,5,1,LM (T),1,"[712, 498, 770, 553]",2,dead,0.9974
38A,,08/11/2021,16.0,1,1,5,1,LM (T),2,"[222, 232, 248, 258]",7,artifact,0.9954
38A,,08/11/2021,16.0,1,1,5,1,LM (T),3,"[20, 300, 76, 356]",2,dead,0.9903
38A,,08/11/2021,16.0,1,1,5,1,LM (T),4,"[85, 582, 121, 656]",2,dead,0.9898
38A,,08/11/2021,16.0,1,1,5,1,LM (T),5,"[705, 546, 757, 613]",2,dead,0.9850
38A,,08/11/2021,16.0,1,1,5,1,LM (T),6,"[670, 580, 714, 655]",2,dead,0.9834
38A,,08/11/2021,16.0,1,1,5,1,LM (T),7,"[65, 561, 103, 598]",2,dead,0.9487
38A,,08/11/2021,16.0,1,1,5,1,LM (T),8,"[19, 222, 74, 344]",2,dead,0.8792
38A,,08/11/2021,16.0,1,1,5,1,LM (T),9,"[118, 620, 177, 689]",2,dead,0.8424
38A,,08/11/2021,8.0,1,1,5,2,LM (T),1,"[67, 207, 140, 253]",2,dead,0.9977
38A,,08/11/2021,8.0,1,1,5,2,LM (T),2,"[30, 257, 60, 325]",2,dead,0.9964
38A,,08/11/2021,8.0,1,1,5,2,LM (T),3,"[327, 20, 401, 59]",2,dead,0.9927
38A,,08/11/2021,8.0,1,1,5,2,LM (T),4,"[464, 735, 516, 771]",2,dead,0.9922
38A,,08/11/2021,8.0,1,1,5,2,LM (T),5,"[680, 148, 718, 228]",2,dead,0.9879
38A,,08/11/2021,8.0,1,1,5,2,LM (T),6,"[395, 15, 468, 52]",2,dead,0.9827
38A,,08/11/2021,8.0,1,1,5,2,LM (T),7,"[142, 86, 189, 157]",2,dead,0.9625
38A,,08/11/2021,8.0,1,1,5,2,LM (T),8,"[754, 351, 786, 428]",2,dead,0.9593
38A,,08/11/2021,8.0,1,1,5,2,LM (T),9,"[742, 291, 777, 360]",2,dead,0.9522
38A,,08/11/2021,8.0,1,1,5,2,LM (T),10,"[67, 160, 144, 243]",2,dead,0.9380
38A,,08/11/2021,8.0,1,1,5,2,LM (T),11,"[393, 726, 427, 793]",2,dead,0.9298
38A,,08/11/2021,8.0,1,1,5,2,LM (T),12,"[741, 426, 785, 516]",2,dead,0.9278
38A,,08/11/2021,8.0,1,1,5,2,LM (T),13,"[82, 185, 157, 227]",2,dead,0.8982
38A,,08/11/2021,8.0,1,1,5,2,LM (T),14,"[712, 220, 755, 275]",2,dead,0.8901
38A,,08/11/2021,8.0,1,1,5,2,LM (T),15,"[53, 227, 85, 316]",6,aged_dead,0.8860
38A,,08/11/2021,8.0,1,1,5,2,LM (T),16,"[238, 34, 315, 69]",2,dead,0.8783
38A,,08/11/2021,8.0,1,1,5,2,LM (T),17,"[216, 54, 248, 109]",2,dead,0.8651
38A,,08/11/2021,4.0,1,1,5,3,LM (T),1,"[700, 554, 745, 618]",2,dead,0.9996
38A,,08/11/2021,4.0,1,1,5,3,LM (T),2,"[641, 623, 698, 668]",2,dead,0.9981
38A,,08/11/2021,4.0,1,1,5,3,LM (T),3,"[403, 495, 436, 530]",7,artifact,0.9964
38A,,08/11/2021,4.0,1,1,5,3,LM (T),4,"[302, 317, 339, 353]",7,artifact,0.9895
38A,,08/11/2021,4.0,1,1,5,3,LM (T),5,"[276, 30, 341, 73]",2,dead,0.9868
38A,,08/11/2021,4.0,1,1,5,3,LM (T),6,"[733, 483, 763, 569]",2,dead,0.9816
38A,,08/11/2021,4.0,1,1,5,3,LM (T),7,"[296, 742, 359, 780]",2,dead,0.9717
38A,,08/11/2021,4.0,1,1,5,3,LM (T),8,"[732, 250, 770, 322]",2,dead,0.9683
38A,,08/11/2021,4.0,1,1,5,3,LM (T),9,"[391, 737, 463, 783]",2,dead,0.9653
38A,,08/11/2021,4.0,1,1,5,3,LM (T),10,"[314, 23, 376, 70]",3,moribund,0.9350
38A,,08/11/2021,4.0,1,1,5,3,LM (T),11,"[239, 705, 300, 764]",2,dead,0.9298
38A,,08/11/2021,4.0,1,1,5,3,LM (T),12,"[252, 47, 329, 93]",1,alive,0.9130
38A,,08/11/2021,4.0,1,1,5,3,LM (T),13,"[122, 643, 198, 698]",3,moribund,0.8543
38A,,08/11/2021,4.0,1,1,5,3,LM (T),14,"[367, 749, 422, 790]",3,moribund,0.8224
38A,,08/11/2021,4.0,1,1,5,3,LM (T),15,"[133, 117, 169, 151]",1,alive,0.8081
38A,,08/11/2021,4.0,1,1,5,3,LM (T),16,"[426, 32, 481, 66]",3,moribund,0.7956
38A,,08/11/2021,4.0,1,1,5,3,LM (T),17,"[536, 54, 575, 94]",1,alive,0.7494
38A,,08/11/2021,4.0,1,1,5,3,LM (T),18,"[357, 20, 425, 52]",3,moribund,0.6917
38A,,08/11/2021,2.0,1,1,5,4,LM (T),1,"[393, 17, 465, 49]",2,dead,0.9862
38A,,08/11/2021,2.0,1,1,5,4,LM (T),2,"[529, 52, 569, 101]",1,alive,0.9808
38A,,08/11/2021,2.0,1,1,5,4,LM (T),3,"[737, 278, 774, 350]",2,dead,0.9573
38A,,08/11/2021,2.0,1,1,5,4,LM (T),4,"[683, 166, 729, 244]",2,dead,0.9465
38A,,08/11/2021,2.0,1,1,5,4,LM (T),5,"[46, 533, 100, 606]",2,dead,0.8275
38A,,08/11/2021,2.0,1,1,5,4,LM (T),6,"[457, 35, 514, 72]",1,alive,0.8197
38A,,08/11/2021,2.0,1,1,5,4,LM (T),7,"[745, 345, 780, 399]",3,moribund,0.6641
38A,,08/11/2021,1.0,1,1,5,5,LM (T),1,"[471, 506, 500, 535]",7,artifact,0.9948
38A,,08/11/2021,1.0,1,1,5,5,LM (T),2,"[304, 23, 360, 82]",1,alive,0.9926
38A,,08/11/2021,1.0,1,1,5,5,LM (T),3,"[85, 176, 134, 241]",1,alive,0.9844
38A,,08/11/2021,1.0,1,1,5,5,LM (T),4,"[511, 715, 598, 764]",2,dead,0.9494
38A,,08/11/2021,1.0,1,1,5,5,LM (T),5,"[584, 83, 619, 157]",1,alive,0.9483
38A,,08/11/2021,1.0,1,1,5,5,LM (T),6,"[696, 556, 736, 596]",1,alive,0.9366
38A,,08/11/2021,1.0,1,1,5,5,LM (T),7,"[735, 255, 773, 360]",2,dead,0.9213
38A,,08/11/2021,1.0,1,1,5,5,LM (T),8,"[446, 743, 497, 780]",3,moribund,0.8982
38A,,08/11/2021,1.0,1,1,5,5,LM (T),9,"[126, 616, 181, 688]",1,alive,0.8687
38A,,08/11/2021,1.0,1,1,5,5,LM (T),10,"[84, 126, 155, 190]",2,dead,0.8357
38A,,08/11/2021,1.0,1,1,5,5,LM (T),11,"[631, 601, 702, 677]",2,dead,0.6820
38A,,08/11/2021,1.0,1,1,5,5,LM (T),12,"[200, 689, 236, 722]",2,dead,0.6337
38A,,08/11/2021,0.5,1,1,5,6,LM (T),1,"[683, 206, 736, 296]",1,alive,0.9955
38A,,08/11/2021,0.5,1,1,5,6,LM (T),2,"[156, 45, 280, 130]",1,alive,0.9936
38A,,08/11/2021,0.5,1,1,5,6,LM (T),3,"[723, 278, 771, 336]",1,alive,0.9936
38A,,08/11/2021,0.5,1,1,5,6,LM (T),4,"[85, 153, 141, 202]",1,alive,0.9859
38A,,08/11/2021,0.5,1,1,5,6,LM (T),5,"[735, 332, 778, 388]",1,alive,0.9676
38A,,08/11/2021,0.5,1,1,5,6,LM (T),6,"[494, 35, 578, 113]",1,alive,0.9272
38A,,08/11/2021,0.5,1,1,5,6,LM (T),7,"[717, 230, 748, 284]",1,alive,0.9155
38A,,08/11/2021,0.5,1,1,5,6,LM (T),8,"[25, 345, 56, 474]",1,alive,0.8767
38A,,08/11/2021,0.5,1,1,5,6,LM (T),9,"[50, 195, 146, 277]",1,alive,0.8606
38A,,08/11/2021,0.5,1,1,5,6,LM (T),10,"[48, 269, 93, 350]",1,alive,0.8597
38A,,08/11/2021,0.5,1,1,5,6,LM (T),11,"[724, 451, 768, 512]",1,alive,0.7947
38A,,08/11/2021,0.5,1,1,5,6,LM (T),12,"[15, 262, 74, 351]",1,alive,0.7895
38A,,08/11/2021,0.25,1,1,5,7,LM (T),1,"[21, 393, 82, 489]",1,alive,0.9971
38A,,08/11/2021,0.25,1,1,5,7,LM (T),2,"[476, 43, 540, 162]",1,alive,0.9959
38A,,08/11/2021,0.25,1,1,5,7,LM (T),3,"[103, 611, 167, 666]",1,alive,0.9890
38A,,08/11/2021,0.25,1,1,5,7,LM (T),4,"[652, 259, 758, 317]",1,alive,0.9887
38A,,08/11/2021,0.25,1,1,5,7,LM (T),5,"[584, 83, 642, 150]",1,alive,0.9720
38A,,08/11/2021,0.25,1,1,5,7,LM (T),6,"[553, 653, 632, 747]",1,alive,0.9647
38A,,08/11/2021,0.25,1,1,5,7,LM (T),7,"[554, 55, 599, 152]",1,alive,0.9606
38A,,08/11/2021,0.25,1,1,5,7,LM (T),8,"[503, 42, 553, 87]",1,alive,0.9395
38A,,08/11/2021,0.25,1,1,5,7,LM (T),9,"[257, 41, 308, 91]",1,alive,0.9374
38A,,08/11/2021,0.25,1,1,5,7,LM (T),10,"[62, 118, 158, 239]",1,alive,0.9034
38A,,08/11/2021,0.25,1,1,5,7,LM (T),11,"[193, 50, 268, 112]",2,dead,0.8977
38A,,08/11/2021,0.25,1,1,5,7,LM (T),12,"[24, 471, 96, 504]",3,moribund,0.8648
38A,,08/11/2021,0.25,1,1,5,7,LM (T),13,"[469, 69, 508, 146]",2,dead,0.8601
38A,,08/11/2021,0.25,1,1,5,7,LM (T),14,"[415, 18, 452, 64]",1,alive,0.8562
38A,,08/11/2021,0.25,1,1,5,7,LM (T),15,"[156, 91, 204, 135]",3,moribund,0.8230
38A,,08/11/2021,0.25,1,1,5,7,LM (T),16,"[38, 206, 106, 305]",1,alive,0.8094
38A,,08/11/2021,0.25,1,1,5,7,LM (T),17,"[341, 19, 401, 64]",1,alive,0.7951
38A,,08/11/2021,0.25,1,1,5,7,LM (T),18,"[40, 502, 104, 578]",1,alive,0.7639
38A,,08/11/2021,0.25,1,1,5,7,LM (T),19,"[449, 25, 482, 84]",1,alive,0.7276
38A,,08/11/2021,0.125,1,1,5,8,LM (T),1,"[118, 598, 189, 667]",1,alive,1.0000
38A,,08/11/2021,0.125,1,1,5,8,LM (T),2,"[166, 666, 314, 746]",1,alive,0.9943
38A,,08/11/2021,0.125,1,1,5,8,LM (T),3,"[297, 738, 435, 775]",1,alive,0.9900
38A,,08/11/2021,0.125,1,1,5,8,LM (T),4,"[214, 39, 327, 100]",1,alive,0.9825
38A,,08/11/2021,0.125,1,1,5,8,LM (T),5,"[509, 713, 572, 750]",1,alive,0.9798
38A,,08/11/2021,0.125,1,1,5,8,LM (T),6,"[60, 537, 123, 657]",1,alive,0.9535
38A,,08/11/2021,0.125,1,1,5,8,LM (T),7,"[556, 87, 609, 153]",1,alive,0.9377
38A,,08/11/2021,0.125,1,1,5,8,LM (T),8,"[20, 329, 52, 434]",1,alive,0.9325
38A,,08/11/2021,0.125,1,1,5,8,LM (T),9,"[287, 46, 337, 82]",1,alive,0.9173
38A,,08/11/2021,0.125,1,1,5,8,LM (T),10,"[140, 646, 204, 719]",1,alive,0.8220
38A,,08/11/2021,0.125,1,1,5,8,LM (T),11,"[210, 61, 264, 93]",1,alive,0.7772
38A,,08/11/2021,0.0625,1,1,5,9,LM (T),1,"[460, 56, 542, 113]",1,alive,0.9998
38A,,08/11/2021,0.0625,1,1,5,9,LM (T),2,"[344, 57, 446, 135]",1,alive,0.9998
38A,,08/11/2021,0.0625,1,1,5,9,LM (T),3,"[292, 46, 428, 104]",1,alive,0.9980
38A,,08/11/2021,0.0625,1,1,5,9,LM (T),4,"[111, 601, 170, 666]",6,aged_dead,0.9971
